teams,att_coef
Arsenal,0.20697493806489076
Aston Villa,0.5466208165893809
Bournemouth,-0.1038822893645657
Brentford,0.30148262088484606
Brighton,0.6242573558873232
Burnley,0.2251114029382983
Chelsea,0.2790286388472777
Crystal Palace,0.08934938129194867
Everton,-0.0760728607598136
Fulham,0.34443522427291606
Liverpool,0.7530185004145267
Luton Town,0.6159052897894592
Manchester City,0.8981361302381116
Manchester Utd,0.1711155978489023
Newcastle Utd,0.5365729494517213
Nott'ham Forest,0.07677132031653502
Sheffield Utd,0.2146731073576153
Tottenham,0.6565758451400023
West Ham,0.3701566640894578
Wolves,0.0074947517732085085
