teams,att_coef
Arsenal,1.5069240378893618
Aston Villa,1.167023649147163
Bournemouth,0.9303212988435594
Brentford,0.9600432739029406
Brighton,1.0433987538328366
Burnley,0.6206579465534998
Chelsea,1.108189565872367
Crystal Palace,0.7112826352843471
Everton,0.5812748040156313
Fulham,1.008881992966677
Liverpool,1.369339051590237
Luton Town,1.0181587104462837
Manchester City,1.319426414240824
Manchester Utd,0.9810164387449911
Newcastle Utd,1.3278054543595916
Nott'ham Forest,0.7538952665409917
Sheffield Utd,0.4605586843350343
Tottenham,1.2839203282321576
West Ham,0.9623679309617028
Wolves,0.8855137622398024
