teams,att_coef
Arsenal,1.4831586911788301
Aston Villa,1.2557297021160547
Bournemouth,0.8599175703677038
Brentford,0.9719779656663626
Brighton,1.076280163656987
Burnley,0.5179883833213863
Chelsea,1.06958236443138
Crystal Palace,0.7469695418759978
Everton,0.6167745580345966
Fulham,0.9803931737286856
Liverpool,1.3830589016870805
Luton Town,1.024246814407404
Manchester City,1.3311535543089166
Manchester Utd,0.9683501198043634
Newcastle Utd,1.3288691815549056
Nott'ham Forest,0.8391559831040288
Sheffield Utd,0.42798658890849717
Tottenham,1.267017135378035
West Ham,0.9850206826771006
Wolves,0.8663689237916823
