teams,att_coef
Arsenal,1.3696158943078607
Aston Villa,1.1512508572653755
Bournemouth,0.7800791942470227
Brentford,0.9910759557056472
Brighton,1.1718488970603764
Burnley,0.6709077150991128
Chelsea,0.9856291675683442
Crystal Palace,0.7352692471475132
Everton,0.6864801044117851
Fulham,0.9217532082076993
Liverpool,1.403602612989634
Luton Town,1.0840612130676215
Manchester City,1.5233239555108147
Manchester Utd,1.0302621555416085
Newcastle Utd,1.238855581831944
Nott'ham Forest,0.7580620011409677
Sheffield Utd,0.4995866194904526
Tottenham,1.2576541008476905
West Ham,0.9505926141779663
Wolves,0.7900889043805617
