teams,att_coef
Arsenal,1.4133824076635333
Aston Villa,1.2211001705221183
Bournemouth,0.9239562201510069
Brentford,0.9154252213430673
Brighton,0.9431136675342369
Burnley,0.6157163457571134
Chelsea,1.157973233339819
Crystal Palace,0.7265597349796532
Everton,0.5558135580624171
Fulham,0.9713001876215775
Liverpool,1.2943857543164279
Luton Town,0.9780741518813931
Manchester City,1.4204985922161568
Manchester Utd,1.060144672050519
Newcastle Utd,1.3460555012566664
Nott'ham Forest,0.836751066051873
Sheffield Utd,0.6172079821071341
Tottenham,1.2006851121167128
West Ham,0.9681929840896928
Wolves,0.833663436938885
