teams,att_coef
Arsenal,1.490820042159799
Aston Villa,1.1713418095241368
Bournemouth,0.8945790503354188
Brentford,0.9731559698915461
Brighton,1.0943785389203593
Burnley,0.6251066311808247
Chelsea,1.070036421213864
Crystal Palace,0.7041138240109367
Everton,0.6100389352847053
Fulham,0.98933639375309
Liverpool,1.3668328989889003
Luton Town,1.0150396302559845
Manchester City,1.3707751465001177
Manchester Utd,0.981168554161531
Newcastle Utd,1.314763168922492
Nott'ham Forest,0.7599248367950152
Sheffield Utd,0.47263332581625095
Tottenham,1.2762026650105764
West Ham,0.9618753924590897
Wolves,0.8578767648153632
