teams,att_coef
Arsenal,1.350903718276739
Aston Villa,1.1769759438453253
Bournemouth,0.8764834356886438
Brentford,0.9829629032649937
Brighton,1.233996399756904
Burnley,0.6605210622973952
Chelsea,0.9930425238965375
Crystal Palace,0.7296744260915895
Everton,0.7222985406320693
Fulham,0.953876120837289
Liverpool,1.3742111820441152
Luton Town,0.9082733245748504
Manchester City,1.53513350343523
Manchester Utd,0.9586703699314264
Newcastle Utd,1.2569767253209445
Nott'ham Forest,0.7800463788359966
Sheffield Utd,0.4086307604165774
Tottenham,1.2810506004131585
West Ham,1.012042805074061
Wolves,0.8042292753661526
