teams,att_coef
Arsenal,1.3051038539351487
Aston Villa,1.1973091976931645
Bournemouth,1.0111180112403089
Brentford,0.9489835759935015
Brighton,1.0813101596801586
Burnley,0.6702325904842058
Chelsea,1.0509340446776032
Crystal Palace,0.6856355764024629
Everton,0.7382263210565282
Fulham,0.9410200602583055
Liverpool,1.3698276594161958
Luton Town,0.9009617570158142
Manchester City,1.4557212458889457
Manchester Utd,0.7841611329151038
Newcastle Utd,1.2321124558597225
Nott'ham Forest,0.8652664048628156
Sheffield Utd,0.45373357732068476
Tottenham,1.313607113289458
West Ham,1.0512360733492523
Wolves,0.9434991886606223
