teams,att_coef
Arsenal,1.3999453420407018
Aston Villa,1.1400305348770394
Bournemouth,0.7750265821555916
Brentford,0.9962354074733344
Brighton,1.1607124073410475
Burnley,0.6776219360710268
Chelsea,0.9799387919839257
Crystal Palace,0.7312944178911588
Everton,0.6702813418315814
Fulham,0.9370219739064192
Liverpool,1.4005977976611885
Luton Town,1.022462748237034
Manchester City,1.520371088588161
Manchester Utd,1.0322131531657452
Newcastle Utd,1.2447244023613837
Nott'ham Forest,0.772477692026608
Sheffield Utd,0.5929240786818062
Tottenham,1.2511587837988727
West Ham,0.9308686682047632
Wolves,0.7640928517026078
