teams,att_coef
Arsenal,1.515109435872198
Aston Villa,1.292177140050675
Bournemouth,0.4988890404141986
Brentford,1.0955681423925732
Brighton,1.4371718806792464
Burnley,0.6962636252784897
Chelsea,0.8905718364943768
Crystal Palace,0.6756295088958141
Everton,0.7359959833900479
Fulham,0.8788219546534549
Liverpool,1.4636535716640557
Luton Town,0.40450110493623564
Manchester City,1.5662384184488503
Manchester Utd,1.0854484085297202
Newcastle Utd,1.402270577016441
Nott'ham Forest,0.7564167304752119
Sheffield Utd,0.5393473625575922
Tottenham,1.294325407447599
West Ham,1.079361346467797
Wolves,0.6922385243354233
