teams,att_coef
Arsenal,1.2448952900442005
Aston Villa,1.24558478759372
Bournemouth,1.007237197157308
Brentford,0.9134520464823336
Brighton,1.2004671530865954
Burnley,0.6962976624646198
Chelsea,1.0612703405939412
Crystal Palace,0.7157181902236641
Everton,0.7864435547895902
Fulham,0.9873022675638728
Liverpool,1.3178987904209711
Luton Town,0.9244101609510283
Manchester City,1.4412286315559981
Manchester Utd,0.791926627835923
Newcastle Utd,1.2369192142187517
Nott'ham Forest,0.8085835463612802
Sheffield Utd,0.34302094280109385
Tottenham,1.2870313137380895
West Ham,1.0353751153775759
Wolves,0.9549371667394434
