teams,att_coef
Arsenal,1.380503118039947
Aston Villa,1.179138585326114
Bournemouth,0.8151623326428638
Brentford,0.9584933303041655
Brighton,1.148159728403533
Burnley,0.6965677974182063
Chelsea,0.9781795222134552
Crystal Palace,0.7638251896968951
Everton,0.7290856308306229
Fulham,0.9744912631251875
Liverpool,1.4128800126282484
Luton Town,0.9299932814850711
Manchester City,1.5695496150747543
Manchester Utd,1.036229127187044
Newcastle Utd,1.218089642745784
Nott'ham Forest,0.7977453012813809
Sheffield Utd,0.43365438602748063
Tottenham,1.2455220301894634
West Ham,1.0489503580721733
Wolves,0.683779747307611
