teams,att_coef
Arsenal,1.2723022188283934
Aston Villa,1.238944501154998
Bournemouth,0.9746938018274711
Brentford,0.9304735408605063
Brighton,1.214934609236361
Burnley,0.6919845784222697
Chelsea,1.0429055302710475
Crystal Palace,0.7093729947358323
Everton,0.77847009691489
Fulham,0.9787787317696265
Liverpool,1.3242154943949227
Luton Town,0.9216773136450862
Manchester City,1.454897117079602
Manchester Utd,0.8207823427979152
Newcastle Utd,1.2474007646833156
Nott'ham Forest,0.8020005303900356
Sheffield Utd,0.35615755727831405
Tottenham,1.2831994985698605
West Ham,1.031209430453483
Wolves,0.9255993466860695
