teams,att_coef
Arsenal,1.5292478424603164
Aston Villa,1.4627112501208062
Bournemouth,0.48020204952728074
Brentford,1.1453053789762317
Brighton,1.4752973502174818
Burnley,0.5652746358941194
Chelsea,0.8610665208238399
Crystal Palace,0.5383826115899314
Everton,0.7254082478209783
Fulham,0.6982122897142687
Liverpool,1.460605839071245
Luton Town,0.628562832166477
Manchester City,1.4731149657439802
Manchester Utd,0.9142850943913857
Newcastle Utd,1.5579849136265669
Nott'ham Forest,0.719038811711637
Sheffield Utd,0.4500269394719942
Tottenham,1.3175278159739805
West Ham,1.064839549173405
Wolves,0.9329050615240755
