teams,att_coef
Arsenal,1.4780983785844561
Aston Villa,1.1794547356163478
Bournemouth,0.5906109955770389
Brentford,1.104110985854182
Brighton,1.3716106325350457
Burnley,0.7337652289729427
Chelsea,0.8415975175430236
Crystal Palace,0.802315756017311
Everton,0.6280705218324707
Fulham,0.9465931580329353
Liverpool,1.4666474065697224
Luton Town,0.15636115799542594
Manchester City,1.6525116152569868
Manchester Utd,1.141311650910522
Newcastle Utd,1.273510139720178
Nott'ham Forest,0.8591457449908949
Sheffield Utd,0.7914350082222243
Tottenham,1.315161252349684
West Ham,1.056618797957201
Wolves,0.6110693154614051
