teams,att_coef
Arsenal,1.4302237950565384
Aston Villa,1.2163266173842457
Bournemouth,0.6690114640876688
Brentford,1.055390621471722
Brighton,1.2683041913118134
Burnley,0.5955686300216575
Chelsea,1.028339314399805
Crystal Palace,0.7514314193600732
Everton,0.7094724529913612
Fulham,0.8522184194288198
Liverpool,1.443220919010105
Luton Town,0.6826588580877072
Manchester City,1.6119847120401334
Manchester Utd,1.0787121729214573
Newcastle Utd,1.303683230857818
Nott'ham Forest,0.7930812820877148
Sheffield Utd,0.5662400941365252
Tottenham,1.2451143447038964
West Ham,1.0336029270639493
Wolves,0.6654145335769948
