teams,att_coef
Arsenal,0.9003438503096215
Aston Villa,0.004148785388847779
Bournemouth,-0.00954781123045802
Brentford,0.5027351668240021
Brighton,0.8147469487378192
Burnley,-0.004117287163003045
Chelsea,0.034603413547233224
Crystal Palace,0.11257536843324799
Everton,0.3187205189310282
Fulham,0.37256504784698463
Liverpool,0.8544753771066431
Luton Town,0.058694485476185235
Manchester City,1.0474770876596171
Manchester Utd,0.5694323980884016
Newcastle Utd,0.7881372101406401
Nott'ham Forest,0.013730219237174036
Sheffield Utd,0.020960304738863664
Tottenham,0.7743560065128344
West Ham,0.5257464984927656
Wolves,0.20226259107093264
