teams,att_coef
Arsenal,1.4564598544522938
Aston Villa,1.2121224782854898
Bournemouth,0.6014441363862663
Brentford,1.110538527642581
Brighton,1.2989743215098373
Burnley,0.598284248181418
Chelsea,0.9418105863074933
Crystal Palace,0.7542751725407988
Everton,0.6948351125955177
Fulham,0.8644637453612852
Liverpool,1.4550234549330223
Luton Town,0.6834627997367587
Manchester City,1.6159135552892163
Manchester Utd,1.0917588089650776
Newcastle Utd,1.3170275356757704
Nott'ham Forest,0.7490869189234689
Sheffield Utd,0.6000578817771596
Tottenham,1.2761935662219674
West Ham,1.019965426274382
Wolves,0.6583018689401988
