teams,att_coef
Arsenal,0.7733003707459214
Aston Villa,0.0055724711951545824
Bournemouth,-0.030804500967376906
Brentford,0.49525168565405797
Brighton,0.6663587184825981
Burnley,0.11115594714049831
Chelsea,0.13028469764743197
Crystal Palace,0.053782981260438525
Everton,-0.05751644712301188
Fulham,0.3455687974400518
Liverpool,0.7882877827666419
Luton Town,-0.09785125083188259
Manchester City,0.9625182346883925
Manchester Utd,0.5124712827814923
Newcastle Utd,0.6263754507635191
Nott'ham Forest,0.14267561825278133
Sheffield Utd,0.013205622141633674
Tottenham,0.6306143833328455
West Ham,0.3670036873041564
Wolves,-0.1850877681146112
