teams,att_coef
Arsenal,1.4877130262424136
Aston Villa,1.2440222355591597
Bournemouth,0.8457528705150096
Brentford,0.9311978187293256
Brighton,1.1132159497949967
Burnley,0.5952766274799092
Chelsea,1.074896836545096
Crystal Palace,0.7781294832043163
Everton,0.6212733932246479
Fulham,0.9447003600878316
Liverpool,1.4311986699863686
Luton Town,1.010754347524091
Manchester City,1.2964311439756744
Manchester Utd,0.9668759534166173
Newcastle Utd,1.3150654937663957
Nott'ham Forest,0.8933029382411721
Sheffield Utd,0.43864364014585555
Tottenham,1.2685176006251142
West Ham,0.8026998661164986
Wolves,0.9403317448195085
