teams,att_coef
Arsenal,1.4549695725884861
Aston Villa,1.1932634102181063
Bournemouth,0.885418781391105
Brentford,0.9414141527968468
Brighton,0.997717242572172
Burnley,0.6192767921377269
Chelsea,1.126501640599574
Crystal Palace,0.7120679309683337
Everton,0.5644588273843385
Fulham,0.9498227772164515
Liverpool,1.3491724336742588
Luton Town,0.9640487750150539
Manchester City,1.381743780715764
Manchester Utd,1.038230767636153
Newcastle Utd,1.3065543194255462
Nott'ham Forest,0.8000791593336141
Sheffield Utd,0.6651509710987691
Tottenham,1.2421395276815839
West Ham,1.0105539840404267
Wolves,0.7974151535056899
