teams,att_coef
Arsenal,0.9243649427911252
Aston Villa,0.5988611140123031
Bournemouth,0.08536328659611808
Brentford,0.5381880384158664
Brighton,0.9033617020265519
Burnley,-0.0013255460644593688
Chelsea,0.21619512345100567
Crystal Palace,0.23064596717129782
Everton,0.0681485056355473
Fulham,0.1989955115789871
Liverpool,0.6692966109008018
Luton Town,0.36941485853920897
Manchester City,0.9270180394580165
Manchester Utd,0.46177870185954717
Newcastle Utd,0.7982980841475656
Nott'ham Forest,0.1912930488109974
Sheffield Utd,-0.6130067032248552
Tottenham,0.6440491202046086
West Ham,0.42235058417021976
Wolves,-0.1748653070607207
