teams,att_coef
Arsenal,1.4194613212647074
Aston Villa,1.187979743489874
Bournemouth,0.7570807438986263
Brentford,0.9972265005794033
Brighton,1.1749253099870922
Burnley,0.6633406246825164
Chelsea,0.9949557385108485
Crystal Palace,0.7677383144008301
Everton,0.7570192363667892
Fulham,1.0428381289354454
Liverpool,1.443074237191188
Luton Town,0.8442208441347486
Manchester City,1.598323307483681
Manchester Utd,1.0607553564434005
Newcastle Utd,1.2580672173673093
Nott'ham Forest,0.7221235417603338
Sheffield Utd,0.39703172721922997
Tottenham,1.2653715716607807
West Ham,1.0426088361611803
Wolves,0.6058576984620148
