teams,att_coef
Arsenal,1.314806442664041
Aston Villa,1.2009071380644831
Bournemouth,0.9880861107463186
Brentford,0.9556589079242369
Brighton,1.1064940258492533
Burnley,0.6660945812631456
Chelsea,1.040401772190189
Crystal Palace,0.6814644977979774
Everton,0.7384795173701058
Fulham,0.9369661763447887
Liverpool,1.3672614048890233
Luton Town,0.8986792419176227
Manchester City,1.4618362706939685
Manchester Utd,0.799261417047232
Newcastle Utd,1.245265447607327
Nott'ham Forest,0.8582899908183135
Sheffield Utd,0.45386748137536753
Tottenham,1.3089162185059635
West Ham,1.0487741833533648
Wolves,0.9284891735772776
