teams,att_coef
Arsenal,1.4266755746780964
Aston Villa,1.2774098458639294
Bournemouth,0.4927286694754992
Brentford,1.1228558602138807
Brighton,1.5433606708272625
Burnley,0.7937482406672888
Chelsea,0.6297055683645887
Crystal Palace,0.8022974890192142
Everton,0.43958472263453624
Fulham,0.8491828906564154
Liverpool,1.4606183568676736
Luton Town,0.01606757883962595
Manchester City,1.5908497598776539
Manchester Utd,1.030515589799061
Newcastle Utd,1.3941259247332678
Nott'ham Forest,1.0193812252223458
Sheffield Utd,0.7816343630376968
Tottenham,1.3733261722269023
West Ham,1.247586924570356
Wolves,0.7083445724247078
