teams,att_coef
Arsenal,1.4591505829303288
Aston Villa,1.15430499684942
Bournemouth,0.6062932918639327
Brentford,1.088710631557699
Brighton,1.3194070482302698
Burnley,0.725362775507621
Chelsea,0.9122302517086983
Crystal Palace,0.830413849127981
Everton,0.6550260481132255
Fulham,0.970888251476025
Liverpool,1.4883597721402069
Luton Town,0.1828442375973498
Manchester City,1.6560152150453276
Manchester Utd,1.1560802604270988
Newcastle Utd,1.235195140747692
Nott'ham Forest,0.8270385964120635
Sheffield Utd,0.7933162319260691
Tottenham,1.3020146458065964
West Ham,1.0435510504059262
Wolves,0.5937971221264663
