teams,att_coef
Arsenal,1.4116912485482367
Aston Villa,1.1982684384095954
Bournemouth,0.7781356357132339
Brentford,1.0179563158510627
Brighton,1.2359839871380107
Burnley,0.6411227140105927
Chelsea,1.0050081651098914
Crystal Palace,0.74236950765831
Everton,0.767430548491866
Fulham,1.0557205123772162
Liverpool,1.4166757620377692
Luton Town,0.8473146949965783
Manchester City,1.576538927078642
Manchester Utd,1.0121661485142295
Newcastle Utd,1.2691570361505526
Nott'ham Forest,0.6944070976991982
Sheffield Utd,0.3761601329772963
Tottenham,1.2715177210649766
West Ham,1.0297088567160753
Wolves,0.6526665494566698
