teams,att_coef
Arsenal,1.4185723390145355
Aston Villa,1.1655381890719183
Bournemouth,0.8832763813799794
Brentford,0.9407369132805208
Brighton,0.6885085239724934
Burnley,0.6847019971311705
Chelsea,1.3258655369232462
Crystal Palace,1.1179022948521788
Everton,0.533794154947208
Fulham,0.9336775107047766
Liverpool,1.3213496951854382
Luton Town,0.9206334760501832
Manchester City,1.5054091991540526
Manchester Utd,1.0309296312902423
Newcastle Utd,1.3722269925994932
Nott'ham Forest,0.8428022308972011
Sheffield Utd,0.5213823119192174
Tottenham,1.1234032116830137
West Ham,0.9729739423946817
Wolves,0.6963154675484515
