teams,att_coef
Arsenal,1.498226032492164
Aston Villa,1.264177765273251
Bournemouth,0.576955540270069
Brentford,1.1244859332922357
Brighton,1.5097390506042838
Burnley,0.6142432527635121
Chelsea,0.655598466584979
Crystal Palace,0.684324840551497
Everton,0.6927917062306681
Fulham,0.8374562266856186
Liverpool,1.4846942417439377
Luton Town,0.2288219878704536
Manchester City,1.590125091080082
Manchester Utd,1.069358182445074
Newcastle Utd,1.524366767550477
Nott'ham Forest,0.8169537901100465
Sheffield Utd,0.6516195841968424
Tottenham,1.3453292813984825
West Ham,1.1658940405914067
Wolves,0.6648382182649213
