teams,att_coef
Arsenal,1.4034962369766515
Aston Villa,1.2114391411498955
Bournemouth,0.8926956221204716
Brentford,1.0069663337425683
Brighton,1.2542728667467233
Burnley,0.6878103297368168
Chelsea,0.9939669881648393
Crystal Palace,0.6698699545046122
Everton,0.808515284872895
Fulham,1.0166252528071564
Liverpool,1.3474331671477628
Luton Town,0.8354099723068377
Manchester City,1.5367861360427828
Manchester Utd,0.8795000566307358
Newcastle Utd,1.2883093407804567
Nott'ham Forest,0.7081110738072249
Sheffield Utd,0.3740186547549767
Tottenham,1.2853533261771883
West Ham,1.0622823195547306
Wolves,0.7371379419746779
