teams,att_coef
Arsenal,1.4835483105159042
Aston Villa,1.1855768566974993
Bournemouth,0.819717583363717
Brentford,0.9989032222253098
Brighton,1.1217248513918194
Burnley,0.5991600448130189
Chelsea,1.0253429646156702
Crystal Palace,0.7130041250041814
Everton,0.6272946309983919
Fulham,0.9579453652895266
Liverpool,1.3773176262903106
Luton Town,0.9999619967559935
Manchester City,1.409229258000282
Manchester Utd,0.9932771748020114
Newcastle Utd,1.3008506448584418
Nott'ham Forest,0.7824050446363898
Sheffield Utd,0.48976291247240744
Tottenham,1.302498937671089
West Ham,0.9754452506431802
Wolves,0.8370331989548558
