teams,att_coef
Arsenal,0.7791536019701235
Aston Villa,0.34495267426727905
Bournemouth,0.37166682238937365
Brentford,0.2644265177584259
Brighton,0.857279338778254
Burnley,0.41248492673575765
Chelsea,0.16133257632451153
Crystal Palace,0.18049808013701102
Everton,-0.25724495879509207
Fulham,0.33578385075799944
Liverpool,0.8244795776800626
Luton Town,-0.21161733997974624
Manchester City,0.8614951374036486
Manchester Utd,0.35636842453824114
Newcastle Utd,0.6474056385819129
Nott'ham Forest,0.2343467933655753
Sheffield Utd,0.11910061729030005
Tottenham,0.7227631165221373
West Ham,-0.017227015978190312
Wolves,0.03909979177287112
