teams,att_coef
Arsenal,1.4604672695252303
Aston Villa,0.9837205149730454
Bournemouth,0.3951664914874371
Brentford,1.012156393619188
Brighton,1.2549452796757645
Burnley,0.590522367915289
Chelsea,0.6359317599986267
Crystal Palace,0.5476425462529487
Everton,0.6509919126676773
Fulham,0.8293292780199766
Liverpool,1.2117016883774725
Luton Town,1.6570030758671022
Manchester City,1.466040834264176
Manchester Utd,1.037870705209052
Newcastle Utd,1.27639574247292
Nott'ham Forest,0.7360541906169451
Sheffield Utd,1.7962714062921141
Tottenham,1.1177933742121984
West Ham,0.8812503668382771
Wolves,0.4587448017145602
