teams,att_coef
Arsenal,1.5228695924603548
Aston Villa,1.3266785618393089
Bournemouth,0.46756982665368807
Brentford,1.1003645949480436
Brighton,1.4749622237012887
Burnley,0.7005940072882779
Chelsea,0.8733084599205846
Crystal Palace,0.6442205935097199
Everton,0.7454455019794348
Fulham,0.8527868440210175
Liverpool,1.4580582960438049
Luton Town,0.37670032281818855
Manchester City,1.5400835559020187
Manchester Utd,1.0578731459846715
Newcastle Utd,1.435189439151779
Nott'ham Forest,0.7561751253153046
Sheffield Utd,0.5407271215927144
Tottenham,1.29810864682147
West Ham,1.1047166908113706
Wolves,0.7235674492369598
