teams,att_coef
Arsenal,1.511502587822621
Aston Villa,1.3248667385266744
Bournemouth,0.49670068648220544
Brentford,1.0981590062754303
Brighton,1.4204833253277294
Burnley,0.6092734568690686
Chelsea,0.9052166315326438
Crystal Palace,0.6385180106292851
Everton,0.6964787117060341
Fulham,0.8632454474337269
Liverpool,1.4378000813152854
Luton Town,0.5880865785899672
Manchester City,1.5397545887117998
Manchester Utd,1.0619901357753911
Newcastle Utd,1.4321620367360917
Nott'ham Forest,0.7606209891379416
Sheffield Utd,0.547003276185695
Tottenham,1.28196182591047
West Ham,1.0686951351022103
Wolves,0.7174807499297327
