teams,att_coef
Arsenal,1.4765374490133827
Aston Villa,1.2326197398457877
Bournemouth,0.8322348084191851
Brentford,0.9484043119364722
Brighton,1.1465999326799965
Burnley,0.604356858870616
Chelsea,1.0458580095699963
Crystal Palace,0.7526687110233662
Everton,0.6425176051878506
Fulham,0.9339240567983688
Liverpool,1.4150682113153714
Luton Town,1.0028133627317513
Manchester City,1.3447702579210732
Manchester Utd,0.9669898367496171
Newcastle Utd,1.3099234173623784
Nott'ham Forest,0.8726676041176205
Sheffield Utd,0.4530016624147884
Tottenham,1.2634190860549521
West Ham,0.8432611590449871
Wolves,0.912363918942441
