teams,att_coef
Arsenal,1.5309263518090508
Aston Villa,1.4348977522151911
Bournemouth,0.4915484036943589
Brentford,1.1434874751810105
Brighton,1.4650846282970673
Burnley,0.5721173517441002
Chelsea,0.8543621577112942
Crystal Palace,0.5576838284494644
Everton,0.7202752392561792
Fulham,0.72716799301232
Liverpool,1.4530361481403467
Luton Town,0.6247664486474644
Manchester City,1.4931834796508292
Manchester Utd,0.943814006996856
Newcastle Utd,1.5394956245185156
Nott'ham Forest,0.7254811429605202
Sheffield Utd,0.45453879860406066
Tottenham,1.3134170224091166
West Ham,1.057948608886504
Wolves,0.8967675378157489
