teams,att_coef
Arsenal,1.6299177695762634
Aston Villa,1.2170251445782427
Bournemouth,0.7095204054818364
Brentford,1.227082274215068
Brighton,1.4052487268565779
Burnley,0.7495866192455085
Chelsea,1.0291460953825542
Crystal Palace,0.8963376942647827
Everton,0.8201122527867383
Fulham,1.117895045392209
Liverpool,1.5486041173577099
Luton Town,1.0788430789369232
Manchester City,1.7726974590483873
Manchester Utd,1.2983264211547434
Newcastle Utd,1.4488025204473898
Nott'ham Forest,0.9023658398596685
Sheffield Utd,-2.0
Tottenham,1.3891880163841346
West Ham,1.077993288531013
Wolves,0.6813072305002472
