teams,att_coef
Arsenal,1.5232135580988515
Aston Villa,1.1544298073225634
Bournemouth,0.9575040414092594
Brentford,0.9535698133019476
Brighton,0.9973395382573552
Burnley,0.6187077424872967
Chelsea,1.1368510243064982
Crystal Palace,0.7212319870926281
Everton,0.5514977449297745
Fulham,1.0323556909854772
Liverpool,1.3771575930777082
Luton Town,1.0239910636622747
Manchester City,1.2817948332868758
Manchester Utd,0.9937789589338553
Newcastle Utd,1.3338457855978152
Nott'ham Forest,0.7438636741595879
Sheffield Utd,0.45587798288798365
Tottenham,1.2892456599188429
West Ham,0.9599770147191677
Wolves,0.8937664855642359
