teams,att_coef
Arsenal,1.451817790809043
Aston Villa,1.198375044366141
Bournemouth,0.8106622766206363
Brentford,1.0001847446750776
Brighton,1.1573762299795014
Burnley,0.5672283508006892
Chelsea,1.0132138386235088
Crystal Palace,0.7376622032074123
Everton,0.6582979738870376
Fulham,0.9637383378126237
Liverpool,1.3925771028854765
Luton Town,1.0181341604472356
Manchester City,1.4495207986113776
Manchester Utd,1.0037390828610564
Newcastle Utd,1.278088267114475
Nott'ham Forest,0.8033090356789954
Sheffield Utd,0.4807902229168681
Tottenham,1.257135536358406
West Ham,0.9703724728502844
Wolves,0.7877765294941518
