teams,att_coef
Arsenal,1.3058686291055026
Aston Villa,1.201817005833747
Bournemouth,0.9462845331448626
Brentford,0.9531073717979626
Brighton,1.2311504242747051
Burnley,0.662716716757572
Chelsea,1.00698108976518
Crystal Palace,0.7128970613009563
Everton,0.7340410762651006
Fulham,0.9405762508937693
Liverpool,1.3393355221194303
Luton Town,0.9015516543268939
Manchester City,1.5003437082680253
Manchester Utd,0.8825248395345315
Newcastle Utd,1.2743728587709569
Nott'ham Forest,0.7987726588836669
Sheffield Utd,0.37718808949280946
Tottenham,1.2999905334124906
West Ham,1.0305503056917071
Wolves,0.8999296703601276
