teams,att_coef
Arsenal,0.1744631991415937
Aston Villa,0.6540938885851648
Bournemouth,-0.10038877769203056
Brentford,0.5103533938748743
Brighton,0.61851052537676
Burnley,0.18391164878144073
Chelsea,0.24064904107345042
Crystal Palace,0.17702867716593285
Everton,0.06424773597692482
Fulham,0.42990666764997765
Liverpool,0.8743744473759993
Luton Town,0.6534192603257161
Manchester City,1.0158981566085536
Manchester Utd,0.09100509413220093
Newcastle Utd,0.5889026759486042
Nott'ham Forest,0.3013343547227224
Sheffield Utd,0.1695105776580046
Tottenham,0.6558293522873675
West Ham,0.36622938846784514
Wolves,-0.03554931467558882
