teams,att_coef
Arsenal,1.5719092958429957
Aston Villa,1.2500136904337886
Bournemouth,0.601210750312621
Brentford,1.2701401071800589
Brighton,1.5069305339457544
Burnley,0.2791725077629095
Chelsea,0.809122910109592
Crystal Palace,0.6870146395532077
Everton,0.6429567954390049
Fulham,0.8706919326408156
Liverpool,1.3563140470573254
Luton Town,0.9549946723713524
Manchester City,1.5972690468439463
Manchester Utd,1.0589712869777705
Newcastle Utd,1.5211917601960028
Nott'ham Forest,0.9160892770469046
Sheffield Utd,0.10279443521390075
Tottenham,1.335653633919085
West Ham,1.1088457823121434
Wolves,0.5587128948408189
