teams,att_coef
Arsenal,1.451017534600559
Aston Villa,1.1901278292577677
Bournemouth,0.8708763587329268
Brentford,0.9513194706961868
Brighton,1.0312598250863974
Burnley,0.6224502406814744
Chelsea,1.1042412662527898
Crystal Palace,0.7062466913185264
Everton,0.5816371189618653
Fulham,0.9485552315165876
Liverpool,1.3499776967833261
Luton Town,0.9653277621468846
Manchester City,1.3994402512277084
Manchester Utd,1.0333261666537001
Newcastle Utd,1.3013150975733003
Nott'ham Forest,0.7966412094038495
Sheffield Utd,0.6564257191022811
Tottenham,1.2431187094578706
West Ham,1.0037294709683633
Wolves,0.7929663495776351
