teams,att_coef
Arsenal,1.1860589599118867
Aston Villa,1.2024286174695997
Bournemouth,1.102657093775001
Brentford,0.8780561733831549
Brighton,1.1599550003795627
Burnley,0.6787279541265413
Chelsea,1.0668569557893683
Crystal Palace,0.7521484290399455
Everton,0.7398301257420136
Fulham,0.9553078186394244
Liverpool,1.3149964299455115
Luton Town,0.9124524536217016
Manchester City,1.4624852253585294
Manchester Utd,0.7904033560243812
Newcastle Utd,1.2277314539888107
Nott'ham Forest,0.8297298330716792
Sheffield Utd,0.32444034629614105
Tottenham,1.3339671023369752
West Ham,1.045039793639134
Wolves,1.0367268774606364
