teams,att_coef
Arsenal,1.5295792932317933
Aston Villa,1.5302615911449284
Bournemouth,0.42545054648624636
Brentford,1.0964130674225248
Brighton,1.5731489227042221
Burnley,0.45523511018510326
Chelsea,0.5436543986140336
Crystal Palace,0.6887144446832698
Everton,0.6603432660606962
Fulham,0.7421929525156488
Liverpool,1.5026615639046947
Luton Town,0.5640675023795785
Manchester City,1.5199525434015768
Manchester Utd,0.8875250436173212
Newcastle Utd,1.5594126123508671
Nott'ham Forest,0.8421709921140742
Sheffield Utd,0.45678575637318775
Tottenham,1.4236938264978116
West Ham,1.1620773650774785
Wolves,0.8366592012349384
