teams,att_coef
Arsenal,0.5189380234649565
Aston Villa,0.7143018678099042
Bournemouth,0.2918651893258198
Brentford,0.3894880620122717
Brighton,0.6000173916338736
Burnley,0.0256690850722528
Chelsea,0.5430772396248923
Crystal Palace,-0.11515166944662114
Everton,0.3028734455098963
Fulham,0.4988755115287229
Liverpool,0.8777820749707903
Luton Town,0.4706767709216072
Manchester City,0.855873479758366
Manchester Utd,0.3900169023490139
Newcastle Utd,0.8351010600539057
Nott'ham Forest,0.37556067665761117
Sheffield Utd,0.07902635491260371
Tottenham,0.3700587633329023
West Ham,0.26699717690989333
Wolves,0.4528410228944366
