teams,att_coef
Arsenal,1.5378431899312113
Aston Villa,1.3931731490231953
Bournemouth,0.4986207403950986
Brentford,1.1068284484333464
Brighton,1.4977343548092192
Burnley,0.5039710067485185
Chelsea,0.6547690022591017
Crystal Palace,0.6982227403175882
Everton,0.6679895150714044
Fulham,0.837969931985124
Liverpool,1.4627918187243176
Luton Town,0.591132288583584
Manchester City,1.571296399178924
Manchester Utd,1.0072655178293055
Newcastle Utd,1.478100446552629
Nott'ham Forest,0.8233255339671853
Sheffield Utd,0.46595366062194243
Tottenham,1.3623697052395385
West Ham,1.0981635312793643
Wolves,0.7424790190494015
