teams,att_coef
Arsenal,1.4099114968434983
Aston Villa,1.193290095126629
Bournemouth,0.8558146519073075
Brentford,1.0139466573144738
Brighton,1.2485368533150512
Burnley,0.6854016031646305
Chelsea,0.991864014432516
Crystal Palace,0.6967449617301729
Everton,0.7873979861689471
Fulham,1.0154127202260674
Liverpool,1.3721294080856679
Luton Town,0.8348815098996564
Manchester City,1.5555398331937609
Manchester Utd,0.9357711203147364
Newcastle Utd,1.2713479929604061
Nott'ham Forest,0.7107134901325972
Sheffield Utd,0.3904850012805636
Tottenham,1.2777687588556956
West Ham,1.0462401587168564
Wolves,0.7068016863307683
