teams,att_coef
Arsenal,1.503345717058606
Aston Villa,1.2423288687067129
Bournemouth,0.5892105463062222
Brentford,1.1211197220070153
Brighton,1.4770123028492643
Burnley,0.6259162984465143
Chelsea,0.7005505799681172
Crystal Palace,0.7008644574989155
Everton,0.6948411199592428
Fulham,0.8643719397274843
Liverpool,1.4800737386640392
Luton Town,0.25036822664453084
Manchester City,1.604433632825854
Manchester Utd,1.095407147410579
Newcastle Utd,1.4799559694258697
Nott'ham Forest,0.8129204983277372
Sheffield Utd,0.6424378121821813
Tottenham,1.3348887787186068
West Ham,1.1308624010523276
Wolves,0.6490902422201791
