teams,att_coef
Arsenal,1.381732826373536
Aston Villa,1.189600521728498
Bournemouth,0.815917487821535
Brentford,0.9480334858152195
Brighton,1.1286084179752778
Burnley,0.701700728762897
Chelsea,0.9692840218690928
Crystal Palace,0.7605063679675427
Everton,0.726356169530801
Fulham,0.9694678836246534
Liverpool,1.4167365141964194
Luton Town,0.9330543475463965
Manchester City,1.5728700253274381
Manchester Utd,1.0370673892601399
Newcastle Utd,1.2229140246569397
Nott'ham Forest,0.8121271414928317
Sheffield Utd,0.4304623598702109
Tottenham,1.2383225917662721
West Ham,1.0591823643813583
Wolves,0.6860553300329446
