teams,att_coef
Arsenal,1.3885668451050652
Aston Villa,1.1620682734831798
Bournemouth,0.7520953659070038
Brentford,0.9613344050596383
Brighton,1.0930545209165854
Burnley,0.6909619369302089
Chelsea,0.9572445969709809
Crystal Palace,0.747840123896609
Everton,0.6827035429965074
Fulham,0.9230661003196419
Liverpool,1.431460004851384
Luton Town,1.0959132595664114
Manchester City,1.5545465579178928
Manchester Utd,1.0680620670296297
Newcastle Utd,1.243689131336495
Nott'ham Forest,0.7889008770213547
Sheffield Utd,0.5152301842262147
Tottenham,1.2363794312035028
West Ham,0.9788648146785036
Wolves,0.7280179605831963
