teams,att_coef
Arsenal,1.391681802510986
Aston Villa,1.2242060067855611
Bournemouth,0.931708365347
Brentford,0.9979489002006645
Brighton,1.2510344933093343
Burnley,0.6903759835187953
Chelsea,1.0055047152718366
Crystal Palace,0.653440069839364
Everton,0.8289113786201747
Fulham,1.02221768484274
Liverpool,1.329777549246339
Luton Town,0.8380785763753479
Manchester City,1.5198177608450727
Manchester Utd,0.8261779221878154
Newcastle Utd,1.2956163558815992
Nott'ham Forest,0.7036525625172507
Sheffield Utd,0.35856436116322205
Tottenham,1.291609235304156
West Ham,1.077894395092973
Wolves,0.7617818811397642
