teams,att_coef
Arsenal,1.4180003429853998
Aston Villa,1.2417999653768295
Bournemouth,0.6891586896016046
Brentford,1.0664030649750802
Brighton,1.292291607288669
Burnley,0.7141683726400292
Chelsea,1.0349008843148357
Crystal Palace,0.6981818464232252
Everton,0.6921628985636273
Fulham,0.9130293190875004
Liverpool,1.4272454062448372
Luton Town,0.6755963235551484
Manchester City,1.5915619584891358
Manchester Utd,1.0134634766437003
Newcastle Utd,1.319960163250958
Nott'ham Forest,0.7468023365311164
Sheffield Utd,0.45533322228815504
Tottenham,1.2587947422842114
West Ham,1.0197522679302873
Wolves,0.7313931115256472
