teams,att_coef
Arsenal,1.4153695293725461
Aston Villa,1.2116508958119756
Bournemouth,0.7928593086057041
Brentford,1.0077779413877888
Brighton,1.2642123864021964
Burnley,0.6705410162147162
Chelsea,1.0012350469156595
Crystal Palace,0.6573564596094469
Everton,0.7591016780666877
Fulham,1.074794816524866
Liverpool,1.4054888708325406
Luton Town,0.8373545767475798
Manchester City,1.5529783639598183
Manchester Utd,0.9718840246464437
Newcastle Utd,1.2832926364562818
Nott'ham Forest,0.7191464291878233
Sheffield Utd,0.39984127794670393
Tottenham,1.2710437235128074
West Ham,1.0055987939018909
Wolves,0.6984722238965196
