teams,att_coef
Arsenal,1.5359791030282803
Aston Villa,1.4662746268297453
Bournemouth,0.4585023835306797
Brentford,1.1044652161489432
Brighton,1.5430706422269898
Burnley,0.4708203086259605
Chelsea,0.5895263760530022
Crystal Palace,0.6896162223942074
Everton,0.6637129030701491
Fulham,0.7879365282336103
Liverpool,1.4791249566152693
Luton Town,0.5738254155845347
Manchester City,1.54270417340388
Manchester Utd,0.9444112074479519
Newcastle Utd,1.5271470876325703
Nott'ham Forest,0.836085596452636
Sheffield Utd,0.46256892116713505
Tottenham,1.394222670563733
West Ham,1.1363556748046644
Wolves,0.7936499861860562
