teams,att_coef
Arsenal,1.509089974154179
Aston Villa,1.270888067415064
Bournemouth,0.877941809052697
Brentford,0.9622423585156628
Brighton,1.0126788352253957
Burnley,0.4909237622944723
Chelsea,1.0986078526604315
Crystal Palace,0.7710723358995512
Everton,0.5792540650006325
Fulham,1.0119209482188836
Liverpool,1.3947385921785473
Luton Town,1.0401136011369914
Manchester City,1.2772665985021514
Manchester Utd,0.9826567799874739
Newcastle Utd,1.3422564818607494
Nott'ham Forest,0.8564074113421299
Sheffield Utd,0.4067825298858032
Tottenham,1.2661750707397188
West Ham,0.9879465072146464
Wolves,0.861036418714819
