teams,att_coef
Arsenal,1.519475332752588
Aston Villa,1.366270141984183
Bournemouth,0.46780497586391895
Brentford,1.1006390291772354
Brighton,1.456268923736607
Burnley,0.594926419820256
Chelsea,0.8959811684469215
Crystal Palace,0.6001635938275321
Everton,0.6986483163456544
Fulham,0.8350810480827487
Liverpool,1.429419024172959
Luton Town,0.5712434077684797
Manchester City,1.5093722743134557
Manchester Utd,1.033087260385907
Newcastle Utd,1.473206627759504
Nott'ham Forest,0.763825535658195
Sheffield Utd,0.5496050418326903
Tottenham,1.2858973504243745
West Ham,1.0940279817394147
Wolves,0.7550565459073709
