teams,att_coef
Arsenal,1.3459977363476325
Aston Villa,1.193737846191973
Bournemouth,0.8718584773673496
Brentford,0.979405363055639
Brighton,1.252784677684965
Burnley,0.679868215303103
Chelsea,1.003330501681012
Crystal Palace,0.7247324601098304
Everton,0.7452098110696239
Fulham,0.9745251423790728
Liverpool,1.3429193727640079
Luton Town,0.9247570118068915
Manchester City,1.516007674115698
Manchester Utd,0.9395371594850686
Newcastle Utd,1.2238488194602102
Nott'ham Forest,0.7768168794561484
Sheffield Utd,0.403971324877845
Tottenham,1.2656136368378352
West Ham,1.0381068401742135
Wolves,0.7969710498318815
