teams,att_coef
Arsenal,1.4896169313435368
Aston Villa,1.1478602707833712
Bournemouth,0.5904654291794389
Brentford,1.1615467725161819
Brighton,1.4179418250830549
Burnley,0.77949837080292
Chelsea,0.6969208285260851
Crystal Palace,0.7218964099105922
Everton,0.5521361633268946
Fulham,0.9340743103262834
Liverpool,1.3702301976478
Luton Town,0.3594795953552161
Manchester City,1.5298121328186647
Manchester Utd,1.06715707584381
Newcastle Utd,1.3873387471923262
Nott'ham Forest,0.9287135177477509
Sheffield Utd,0.7737690228066079
Tottenham,1.3463619609868012
West Ham,1.1197933899113455
Wolves,0.6253870478913164
