teams,att_coef
Arsenal,1.426678185225237
Aston Villa,1.1740370219140799
Bournemouth,0.899531706225686
Brentford,0.9362776128092678
Brighton,0.823300212485976
Burnley,0.7017328202610545
Chelsea,1.314427755637675
Crystal Palace,0.9939027450771988
Everton,0.5228831334316054
Fulham,0.8602879087223686
Liverpool,1.3131360521040314
Luton Town,0.9041778422344562
Manchester City,1.5292549771458637
Manchester Utd,0.9738446953992538
Newcastle Utd,1.3165763673251805
Nott'ham Forest,0.8178652592938891
Sheffield Utd,0.5991939675810962
Tottenham,1.1730697380426476
West Ham,0.9724960359328813
Wolves,0.7473259631505499
