teams,att_coef
Arsenal,1.4471537456493038
Aston Villa,1.1429022223189476
Bournemouth,0.8301001353950892
Brentford,0.9955887560208811
Brighton,1.1415385416694754
Burnley,0.6355359088240302
Chelsea,1.027997013519357
Crystal Palace,0.7382297430703948
Everton,0.6494559617122452
Fulham,0.986972324763
Liverpool,1.4018713363242803
Luton Town,1.0215905785948107
Manchester City,1.4780987497640174
Manchester Utd,1.0265672930042957
Newcastle Utd,1.2498939273862693
Nott'ham Forest,0.7535557687354713
Sheffield Utd,0.507057482772061
Tottenham,1.2548961703542483
West Ham,0.9609189045369063
Wolves,0.7500754355849126
