teams,att_coef
Arsenal,1.174874146718465
Aston Villa,1.2515671918925917
Bournemouth,1.0919731819509075
Brentford,0.8687042419867791
Brighton,1.1539191725322961
Burnley,0.7122621071872935
Chelsea,1.1067796168521318
Crystal Palace,0.742315780195243
Everton,0.8018008336958738
Fulham,1.0208523587055616
Liverpool,1.3082459155190918
Luton Town,0.9363946304791723
Manchester City,1.4161696245238733
Manchester Utd,0.7345004660368278
Newcastle Utd,1.1925136676162942
Nott'ham Forest,0.8255737554595908
Sheffield Utd,0.31081973905890414
Tottenham,1.2965677088796317
West Ham,1.0374011518174278
Wolves,1.0167647088920382
