teams,att_coef
Arsenal,1.3943935604520872
Aston Villa,1.279994609660141
Bournemouth,0.8640717210897003
Brentford,0.9924881999441587
Brighton,1.2591185365779418
Burnley,0.611507199281373
Chelsea,1.0089429424125378
Crystal Palace,0.6670983148667893
Everton,0.8307217361742126
Fulham,1.0895104202231103
Liverpool,1.3475705027771179
Luton Town,0.8464868373216722
Manchester City,1.5210658015018346
Manchester Utd,0.8679568942884708
Newcastle Utd,1.3450121792331997
Nott'ham Forest,0.6714375769286808
Sheffield Utd,0.3110142659904363
Tottenham,1.2931328007973606
West Ham,1.0666695469214038
Wolves,0.7318063535577712
